(2, 5, 0, 6, 4, 1, 3, 7), 571.9607319915667
(1, 4, 6, 3, 0, 5, 2, 7), 571.9610319938511
(0, 4, 2, 6, 5, 3, 1, 7), 571.9673220010009
(5, 1, 6, 3, 2, 4, 0, 7), 571.9684119976591
(0, 6, 4, 2, 5, 1, 3, 7), 571.9698220054852
(5, 2, 1, 4, 3, 6, 0, 7), 571.9721019995632
(3, 6, 4, 1, 0, 5, 2, 7), 571.9735820021015
(3, 5, 0, 4, 6, 2, 1, 7), 571.9780420040479
(2, 6, 1, 4, 0, 3, 5, 7), 571.9794819888193
(5, 2, 6, 1, 3, 4, 0, 7), 571.9833820039639
(1, 5, 3, 6, 2, 0, 4, 7), 571.9837530050427
(1, 3, 5, 2, 6, 4, 0, 7), 571.9871729961596
(3, 5, 0, 4, 6, 1, 2, 7), 571.9885220023571
(0, 4, 1, 3, 5, 2, 6, 7), 571.9894619978731
(4, 6, 2, 5, 1, 3, 0, 7), 571.9897620001575
(0, 2, 5, 6, 3, 4, 1, 7), 571.9914630026324
(5, 6, 1, 2, 0, 4, 3, 7), 571.9925430021249
(5, 1, 4, 3, 6, 2, 0, 7), 571.9953920051921
(2, 6, 5, 3, 1, 4, 0, 7), 571.9980629946804
(6, 3, 1, 4, 2, 5, 0, 7), 571.9984720053617
(5, 0, 2, 6, 3, 4, 1, 7), 572.0013719983399
(3, 4, 6, 1, 0, 5, 2, 7), 572.0023320027394
(2, 0, 5, 1, 6, 3, 4, 7), 572.0023920002859
(0, 4, 2, 6, 5, 1, 3, 7), 572.0052419928834
(3, 0, 4, 6, 1, 5, 2, 7), 572.0096620061668
(5, 2, 0, 6, 3, 4, 1, 7), 572.017511993181
(2, 3, 6, 4, 0, 5, 1, 7), 572.0241220114985
(6, 3, 4, 1, 5, 2, 0, 7), 572.024381996016
(5, 1, 4, 3, 6, 0, 2, 7), 572.0253720064647
(3, 4, 1, 5, 6, 2, 0, 7), 572.0336820086231
(1, 6, 2, 0, 5, 4, 3, 7), 572.0350619958481
(5, 0, 3, 6, 2, 4, 1, 7), 572.0389610069105
(3, 1, 5, 6, 0, 4, 2, 7), 572.0389619964408
(5, 1, 0, 4, 3, 6, 2, 7), 572.0400119898841
(4, 3, 1, 6, 2, 5, 0, 7), 572.0428920030827
(0, 2, 6, 3, 4, 1, 5, 7), 572.0437520067208
(2, 6, 0, 4, 5, 1, 3, 7), 572.0445519982604
(1, 3, 4, 6, 0, 5, 2, 7), 572.0506729994668
(0, 4, 6, 3, 2, 5, 1, 7), 572.0523829950253
(1, 5, 3, 6, 0, 2, 4, 7), 572.0553930004826
(2, 4, 6, 0, 3, 5, 1, 7), 572.059572004946
(0, 4, 3, 1, 6, 2, 5, 7), 572.0707220025361
(3, 1, 6, 4, 0, 5, 2, 7), 572.0727019943297
(1, 3, 6, 4, 0, 5, 2, 7), 572.0767330058152
(2, 3, 4, 6, 0, 5, 1, 7), 572.0780020055827
(0, 3, 1, 5, 2, 6, 4, 7), 572.078743003658
(5, 3, 0, 6, 2, 4, 1, 7), 572.081211998011
(0, 4, 2, 5, 6, 1, 3, 7), 572.0835920074023
(3, 1, 6, 2, 5, 0, 4, 7), 572.0851320074871
(2, 1, 4, 3, 6, 0, 5, 7), 572.0900720043574
(3, 4, 6, 1, 5, 2, 0, 7), 572.0979320030892
(2, 5, 1, 4, 6, 0, 3, 7), 572.1020420023706
(2, 0, 5, 6, 3, 4, 1, 7), 572.1073320019059
(2, 1, 5, 0, 4, 6, 3, 7), 572.1110829908866
(0, 2, 5, 1, 6, 4, 3, 7), 572.1154619968729
(3, 2, 6, 4, 0, 5, 1, 7), 572.1167620067718
(3, 1, 4, 6, 0, 5, 2, 7), 572.1224120061379
(0, 4, 3, 6, 2, 1, 5, 7), 572.1224820008501
(1, 4, 3, 6, 0, 2, 5, 7), 572.1246220055036
(0, 4, 5, 2, 6, 3, 1, 7), 572.1306030027336
(3, 2, 4, 6, 0, 5, 1, 7), 572.1342929900857
(2, 6, 0, 5, 4, 3, 1, 7), 572.1481329965172
(0, 4, 3, 6, 1, 2, 5, 7), 572.1595729992259
(3, 1, 6, 5, 0, 4, 2, 7), 572.1598919917597
(3, 4, 0, 2, 1, 6, 5, 7), 572.1700830035843
(1, 3, 5, 6, 0, 4, 2, 7), 572.1711819933262
(1, 6, 4, 3, 0, 5, 2, 7), 572.1772329998203
(1, 2, 6, 3, 4, 0, 5, 7), 572.1790219977265
(2, 6, 0, 4, 5, 3, 1, 7), 572.1793720003916
(4, 0, 5, 2, 6, 3, 1, 7), 572.1800119936233
(2, 0, 6, 1, 5, 4, 3, 7), 572.1942230011337
(1, 5, 2, 0, 6, 4, 3, 7), 572.2010919998866
(1, 4, 5, 0, 2, 6, 3, 7), 572.2059219988296
(2, 0, 6, 5, 1, 4, 3, 7), 572.2085329907713
(0, 3, 6, 2, 4, 1, 5, 7), 572.2123029991053
(1, 5, 4, 0, 2, 6, 3, 7), 572.2153320093639
(1, 4, 0, 6, 2, 3, 5, 7), 572.2168719948968
(1, 5, 4, 2, 0, 6, 3, 7), 572.2234319982817
(2, 5, 1, 4, 6, 3, 0, 7), 572.2382630046923
(1, 5, 2, 6, 4, 3, 0, 7), 572.2383020038251
(3, 4, 0, 2, 5, 6, 1, 7), 572.2451820038259
(3, 4, 6, 0, 2, 5, 1, 7), 572.2655019926606
(0, 5, 3, 2, 4, 6, 1, 7), 572.2761020006146
(5, 6, 3, 2, 4, 0, 1, 7), 572.2791430016514
(3, 0, 6, 2, 4, 1, 5, 7), 572.27919199795
(5, 2, 6, 0, 4, 3, 1, 7), 572.2810720035341
(2, 4, 1, 0, 6, 3, 5, 7), 572.29906199791
(4, 0, 2, 6, 3, 5, 1, 7), 572.2997720004059
(1, 4, 0, 6, 3, 2, 5, 7), 572.3010819929186
(1, 3, 4, 0, 6, 2, 5, 7), 572.3204819951206
(3, 4, 6, 2, 0, 5, 1, 7), 572.3264330008533
(3, 2, 5, 1, 4, 6, 0, 7), 572.3369629995432
(2, 4, 6, 0, 5, 3, 1, 7), 572.358710996923
(1, 4, 5, 2, 0, 6, 3, 7), 572.367603002931
(4, 0, 5, 2, 6, 1, 3, 7), 572.367672008113
(2, 6, 0, 4, 3, 1, 5, 7), 572.3761219996959
(5, 2, 4, 1, 0, 6, 3, 7), 572.3846720065922
(2, 1, 6, 3, 4, 0, 5, 7), 572.400781995384
(3, 4, 1, 2, 6, 0, 5, 7), 572.4054229940521
(6, 0, 5, 1, 3, 4, 2, 7), 572.4057829938829
(3, 4, 1, 0, 6, 2, 5, 7), 572.4126029963372
(3, 4, 6, 2, 5, 0, 1, 7), 572.4298220011406
(1, 5, 2, 0, 4, 3, 6, 7), 572.4370829993859
(6, 0, 5, 3, 1, 4, 2, 7), 572.4397029989632
(2, 4, 6, 3, 5, 0, 1, 7), 572.4413620046107
(0, 6, 1, 3, 4, 2, 5, 7), 572.4487230036175
(0, 2, 5, 3, 4, 6, 1, 7), 572.4503219971666
(5, 1, 2, 6, 3, 4, 0, 7), 572.4558810034068
(0, 2, 5, 1, 4, 6, 3, 7), 572.4578829976963
(5, 3, 4, 0, 6, 2, 1, 7), 572.4711630027741
(5, 2, 6, 3, 1, 4, 0, 7), 572.4855330045102
(2, 0, 5, 1, 6, 4, 3, 7), 572.4926620023325
(0, 5, 2, 6, 3, 1, 4, 7), 572.4933629971929
(3, 4, 6, 1, 5, 0, 2, 7), 572.4973229953321
(5, 3, 4, 1, 2, 6, 0, 7), 572.5005230051465
(6, 0, 4, 3, 1, 5, 2, 7), 572.502302005887
(1, 6, 4, 3, 5, 2, 0, 7), 572.5066530139884
(6, 0, 4, 1, 3, 5, 2, 7), 572.5118020054651
(3, 4, 2, 0, 5, 6, 1, 7), 572.513341990998
(0, 6, 2, 5, 3, 1, 4, 7), 572.5176330015529
(2, 5, 1, 6, 4, 0, 3, 7), 572.5178830034565
(5, 2, 4, 3, 1, 6, 0, 7), 572.5184030015953
(1, 4, 6, 2, 5, 0, 3, 7), 572.5197720021242
(2, 0, 5, 6, 1, 4, 3, 7), 572.5238220038591
(2, 6, 3, 1, 4, 0, 5, 7), 572.5241020118119
(1, 4, 2, 0, 6, 3, 5, 7), 572.5252429983811
(3, 4, 0, 6, 2, 1, 5, 7), 572.5307120010257
(2, 5, 1, 6, 4, 3, 0, 7), 572.5324020022526
(3, 6, 4, 2, 5, 0, 1, 7), 572.538002001238
(5, 2, 1, 6, 0, 4, 3, 7), 572.5510320044123
(1, 5, 2, 4, 6, 3, 0, 7), 572.5537620019168
(1, 5, 2, 0, 6, 3, 4, 7), 572.5613419926958
(5, 2, 1, 6, 3, 4, 0, 7), 572.5617319985759
(1, 5, 6, 0, 2, 4, 3, 7), 572.5748120021308
(1, 5, 0, 2, 4, 3, 6, 7), 572.5759120105067
(3, 6, 4, 1, 5, 2, 0, 7), 572.5765820097877
(2, 6, 1, 3, 4, 0, 5, 7), 572.578261999297
(0, 2, 6, 5, 1, 4, 3, 7), 572.5833030010108
(5, 3, 4, 1, 0, 6, 2, 7), 572.5898329983465
(1, 4, 0, 2, 5, 3, 6, 7), 572.5936730013927
(2, 6, 4, 3, 5, 0, 1, 7), 572.5974119995954
(1, 5, 6, 2, 0, 4, 3, 7), 572.604383007274
(3, 1, 4, 0, 6, 2, 5, 7), 572.6098120067036
(5, 2, 6, 0, 4, 1, 3, 7), 572.6201520010363
(0, 2, 5, 6, 1, 4, 3, 7), 572.6220319920685
(3, 1, 5, 2, 6, 0, 4, 7), 572.62464199448
(1, 3, 5, 2, 6, 0, 4, 7), 572.6357719977386
(2, 5, 6, 0, 4, 1, 3, 7), 572.6363819994731
(2, 0, 4, 3, 6, 5, 1, 7), 572.6461719896179
(0, 4, 1, 3, 6, 2, 5, 7), 572.6549130049534
(4, 0, 6, 3, 1, 5, 2, 7), 572.6572529965779
(1, 5, 0, 2, 6, 4, 3, 7), 572.6576419983758
(5, 0, 4, 3, 1, 6, 2, 7), 572.6597819884773
(4, 0, 6, 1, 3, 5, 2, 7), 572.6873530074954
(2, 1, 6, 0, 4, 3, 5, 7), 572.6966819929658
(1, 5, 0, 2, 6, 3, 4, 7), 572.713282002951
(2, 4, 3, 0, 6, 1, 5, 7), 572.7276919933502
(0, 5, 2, 6, 1, 3, 4, 7), 572.7288220077753
(5, 1, 3, 4, 0, 6, 2, 7), 572.7329420042224
(3, 4, 6, 0, 5, 2, 1, 7), 572.7510430006078
(1, 5, 2, 0, 4, 6, 3, 7), 572.7533230092376
(2, 0, 5, 1, 4, 6, 3, 7), 572.7551419986412
(1, 5, 0, 2, 4, 6, 3, 7), 572.7610530011589
(3, 0, 6, 4, 2, 5, 1, 7), 572.7623120037606
(1, 4, 3, 0, 6, 2, 5, 7), 572.7867519890424
(2, 6, 0, 4, 1, 3, 5, 7), 572.7968520077411
(2, 5, 6, 0, 4, 3, 1, 7), 572.7989529987099
(3, 0, 4, 6, 2, 5, 1, 7), 572.8014129999792
(2, 3, 6, 0, 4, 1, 5, 7), 572.8031219914556
(3, 6, 0, 2, 5, 4, 1, 7), 572.8087530005723
(2, 5, 0, 3, 6, 4, 1, 7), 572.8234520065598
(3, 6, 4, 0, 2, 5, 1, 7), 572.8296220040647
(0, 3, 4, 6, 1, 5, 2, 7), 572.8382020024583
(3, 6, 4, 0, 5, 2, 1, 7), 572.8400220104959
(5, 3, 6, 0, 2, 4, 1, 7), 572.8405230038334
(3, 5, 1, 6, 2, 4, 0, 7), 572.8408129944
(1, 5, 0, 4, 6, 2, 3, 7), 572.8414120094385
(3, 6, 2, 0, 5, 4, 1, 7), 572.8627530043013
(5, 2, 3, 6, 0, 4, 1, 7), 572.8688429953763
(1, 4, 2, 0, 5, 3, 6, 7), 572.8699529863661
(5, 3, 1, 4, 0, 6, 2, 7), 572.8760530037107
(1, 3, 4, 5, 0, 6, 2, 7), 572.876781996456
(1, 5, 0, 6, 4, 3, 2, 7), 572.8817630006233
(3, 6, 4, 2, 0, 5, 1, 7), 572.883811997599
(1, 5, 0, 6, 4, 2, 3, 7), 572.8911030018935
(1, 6, 2, 0, 5, 3, 4, 7), 572.8939030086622
(0, 4, 6, 3, 5, 2, 1, 7), 572.9037929995684
(1, 6, 4, 2, 5, 0, 3, 7), 572.9074819973903
(5, 1, 4, 3, 0, 6, 2, 7), 572.9129620012827
(1, 3, 5, 0, 6, 4, 2, 7), 572.9152929998236
(3, 6, 2, 0, 4, 5, 1, 7), 572.9160820046673
(1, 5, 0, 4, 6, 3, 2, 7), 572.9174529988086
(2, 5, 1, 6, 0, 4, 3, 7), 572.9210120043717
(5, 3, 2, 6, 0, 4, 1, 7), 572.9247620038223
(3, 1, 5, 4, 0, 6, 2, 7), 572.9582519998075
(5, 0, 6, 3, 4, 1, 2, 7), 572.9958810115932
(3, 1, 4, 2, 5, 6, 0, 7), 573.0004020006163
(1, 3, 5, 4, 0, 6, 2, 7), 573.0142029933631
(1, 5, 2, 6, 3, 4, 0, 7), 573.0421030020807
(2, 4, 0, 6, 3, 5, 1, 7), 573.0523520032875
(0, 4, 2, 6, 1, 5, 3, 7), 573.0527819978306
(1, 5, 3, 4, 0, 6, 2, 7), 573.0558520008344
(2, 4, 1, 6, 0, 3, 5, 7), 573.0641919944901
(3, 6, 0, 2, 4, 5, 1, 7), 573.0879420007113
(3, 4, 0, 5, 2, 6, 1, 7), 573.0926630058093
(2, 6, 0, 5, 3, 1, 4, 7), 573.098952008877
(1, 5, 2, 6, 0, 4, 3, 7), 573.100171997794
(0, 6, 3, 4, 1, 2, 5, 7), 573.1053219933528
(3, 4, 2, 6, 0, 5, 1, 7), 573.1094029906671
(5, 0, 4, 1, 3, 6, 2, 7), 573.1186820048606
(3, 1, 4, 5, 0, 6, 2, 7), 573.1255020073149
(0, 6, 2, 5, 1, 3, 4, 7), 573.126992007019
(2, 4, 6, 3, 0, 5, 1, 7), 573.1336220051162
(1, 4, 2, 6, 0, 5, 3, 7), 573.1442020041868
(3, 5, 2, 6, 0, 4, 1, 7), 573.1513729988365
(4, 0, 2, 5, 3, 6, 1, 7), 573.1558020052034
(2, 1, 4, 6, 3, 5, 0, 7), 573.1605019973358
(1, 5, 2, 4, 0, 6, 3, 7), 573.167052003555
(3, 6, 0, 4, 2, 5, 1, 7), 573.1709219980985
(4, 2, 0, 5, 3, 6, 1, 7), 573.171842013835
(3, 6, 4, 1, 5, 0, 2, 7), 573.1776519969571
(2, 3, 4, 6, 1, 5, 0, 7), 573.1821920053335
(4, 1, 3, 6, 0, 5, 2, 7), 573.1822020024993
(2, 6, 0, 4, 3, 5, 1, 7), 573.1850719894283
(1, 4, 3, 6, 5, 0, 2, 7), 573.1860129890265
(2, 1, 6, 4, 3, 5, 0, 7), 573.1894619966624
(0, 6, 2, 5, 1, 4, 3, 7), 573.1900229875464
(1, 4, 2, 0, 5, 6, 3, 7), 573.1937829987146
(1, 5, 0, 6, 2, 4, 3, 7), 573.1964820006397
(1, 4, 3, 6, 5, 2, 0, 7), 573.1988519983133
(3, 4, 0, 6, 2, 5, 1, 7), 573.1997830007458
(2, 4, 1, 6, 3, 0, 5, 7), 573.2010920037283
(1, 2, 4, 6, 3, 5, 0, 7), 573.2082030008314
(5, 0, 6, 1, 3, 4, 2, 7), 573.2101019966649
(2, 1, 4, 0, 6, 3, 5, 7), 573.2144419889664
(1, 4, 6, 2, 3, 5, 0, 7), 573.2207929977449
(3, 5, 2, 6, 1, 4, 0, 7), 573.2210029964335
(2, 3, 4, 1, 6, 0, 5, 7), 573.222431994509
(5, 0, 3, 4, 1, 6, 2, 7), 573.2296820060583
(5, 2, 3, 4, 1, 6, 0, 7), 573.2380720000947
(5, 2, 4, 1, 6, 0, 3, 7), 573.2547719962895
(3, 5, 0, 6, 2, 4, 1, 7), 573.2588530081557
(1, 5, 0, 4, 2, 6, 3, 7), 573.2590730040101
(3, 6, 2, 4, 0, 5, 1, 7), 573.2612029969459
(2, 4, 0, 5, 1, 6, 3, 7), 573.2640819915105
(5, 0, 4, 1, 6, 3, 2, 7), 573.2662119989982
(1, 6, 4, 3, 5, 0, 2, 7), 573.2830019987887
(2, 4, 1, 6, 0, 5, 3, 7), 573.2848820043728
(3, 2, 4, 1, 6, 0, 5, 7), 573.293042005389
(4, 3, 6, 1, 5, 0, 2, 7), 573.2931529928464
(1, 4, 0, 6, 2, 5, 3, 7), 573.2961030007573
(1, 6, 4, 2, 3, 5, 0, 7), 573.3002119959565
(0, 2, 5, 4, 3, 6, 1, 7), 573.3076619944768
(3, 0, 4, 1, 6, 2, 5, 7), 573.3095820032759
(1, 6, 4, 3, 2, 5, 0, 7), 573.3102019876242
(3, 4, 6, 2, 1, 5, 0, 7), 573.313542001415
(0, 5, 1, 6, 2, 4, 3, 7), 573.3141430100659
(2, 6, 0, 4, 1, 5, 3, 7), 573.3145520061953
(0, 5, 6, 1, 3, 4, 2, 7), 573.3163919940125
(3, 6, 1, 5, 4, 0, 2, 7), 573.3171419997234
(0, 6, 1, 3, 4, 5, 2, 7), 573.3183419943089
(0, 5, 6, 3, 1, 4, 2, 7), 573.3216819935478
(3, 6, 4, 1, 2, 5, 0, 7), 573.3238919929136
(5, 2, 4, 1, 6, 3, 0, 7), 573.3244520088192
(5, 0, 4, 1, 6, 2, 3, 7), 573.3248619944789
(0, 6, 3, 1, 5, 4, 2, 7), 573.3257219981169
(0, 2, 5, 3, 6, 4, 1, 7), 573.3283829904394
(0, 6, 3, 1, 4, 5, 2, 7), 573.3297820115695
(0, 2, 5, 3, 6, 1, 4, 7), 573.3302230073605
(0, 6, 5, 1, 3, 4, 2, 7), 573.3342429884942
(1, 5, 3, 6, 0, 4, 2, 7), 573.3412429981399
(5, 2, 4, 1, 3, 6, 0, 7), 573.3488529949682
(2, 4, 0, 5, 3, 6, 1, 7), 573.3514720050152
(1, 4, 6, 3, 2, 5, 0, 7), 573.3547319978243
(3, 6, 1, 5, 4, 2, 0, 7), 573.355291999178
(5, 3, 2, 4, 1, 6, 0, 7), 573.3608519949485
(2, 4, 1, 5, 3, 6, 0, 7), 573.3653119968949
(3, 2, 4, 6, 1, 5, 0, 7), 573.3740030118497
(3, 5, 1, 4, 0, 6, 2, 7), 573.3756319968961
(0, 6, 5, 3, 1, 4, 2, 7), 573.3760720031569
(1, 2, 6, 4, 3, 5, 0, 7), 573.3785330085084
(1, 6, 3, 5, 0, 4, 2, 7), 573.3796120039187
(4, 1, 5, 3, 6, 2, 0, 7), 573.3823719929205
(3, 6, 1, 5, 0, 2, 4, 7), 573.3952129958197
(3, 6, 1, 4, 5, 2, 0, 7), 573.3986620034557
(3, 2, 6, 4, 1, 5, 0, 7), 573.3994220063323
(2, 6, 3, 5, 1, 4, 0, 7), 573.399472006713
(0, 3, 4, 1, 6, 2, 5, 7), 573.4034920023987
(2, 3, 6, 4, 1, 5, 0, 7), 573.4082919952925
(5, 2, 4, 0, 1, 6, 3, 7), 573.4097920067143
(3, 2, 6, 0, 4, 1, 5, 7), 573.4134930098662
(0, 4, 1, 3, 5, 6, 2, 7), 573.4156719991006
(0, 5, 4, 3, 1, 6, 2, 7), 573.4240330057219
(0, 5, 1, 3, 4, 2, 6, 7), 573.4247129876167
(1, 4, 2, 6, 3, 5, 0, 7), 573.4257730073296
(2, 0, 5, 3, 6, 1, 4, 7), 573.4313220018521
(2, 0, 4, 5, 3, 6, 1, 7), 573.434163001366
(0, 4, 5, 3, 1, 6, 2, 7), 573.4380630019587
(0, 2, 4, 5, 3, 6, 1, 7), 573.4393419988919
(0, 4, 5, 1, 3, 6, 2, 7), 573.4529720066348
(0, 4, 3, 1, 5, 6, 2, 7), 573.456783007714
(3, 4, 6, 1, 2, 5, 0, 7), 573.4593119996134
(3, 6, 4, 2, 1, 5, 0, 7), 573.4625530021731
(2, 0, 5, 4, 3, 6, 1, 7), 573.4666920034215
(0, 4, 3, 1, 6, 5, 2, 7), 573.4695129940519
(0, 5, 1, 4, 2, 6, 3, 7), 573.4720829932485
(4, 3, 6, 1, 5, 2, 0, 7), 573.4793930023443
(3, 4, 0, 5, 1, 6, 2, 7), 573.4813519957243
(4, 3, 1, 5, 2, 6, 0, 7), 573.4818729979452
(5, 3, 0, 4, 1, 6, 2, 7), 573.4831419977127
(3, 6, 1, 4, 5, 0, 2, 7), 573.4836820047349
(6, 1, 4, 0, 2, 5, 3, 7), 573.4878319926793
(0, 5, 3, 6, 2, 4, 1, 7), 573.493423013133
(3, 6, 2, 5, 1, 4, 0, 7), 573.494762997143
(0, 4, 2, 5, 1, 6, 3, 7), 573.5055719997035
(2, 5, 1, 4, 0, 6, 3, 7), 573.5095130075933
(0, 4, 1, 6, 3, 2, 5, 7), 573.5096129938029
(0, 5, 4, 1, 3, 6, 2, 7), 573.5173130087787
(0, 4, 1, 5, 2, 6, 3, 7), 573.5206920071505
(0, 4, 1, 3, 6, 5, 2, 7), 573.523942992324
(2, 6, 1, 4, 0, 5, 3, 7), 573.5295719932765
(0, 4, 1, 6, 2, 3, 5, 7), 573.5478319984395
(2, 4, 1, 5, 0, 6, 3, 7), 573.567722007283
(2, 6, 1, 5, 3, 4, 0, 7), 573.5688629938522
(0, 6, 1, 3, 5, 4, 2, 7), 573.5721119999653
(0, 2, 4, 1, 6, 3, 5, 7), 573.5757630027365
(3, 6, 1, 5, 2, 0, 4, 7), 573.5773420019541
(2, 6, 3, 4, 0, 5, 1, 7), 573.5798819951015
(3, 5, 0, 6, 1, 4, 2, 7), 573.5863320005592
(3, 6, 1, 5, 2, 4, 0, 7), 573.6047429963946
(0, 3, 4, 6, 2, 5, 1, 7), 573.6076229950413
(2, 6, 1, 5, 0, 4, 3, 7), 573.6209820024669
(5, 1, 4, 2, 0, 6, 3, 7), 573.6228720052168
(2, 6, 4, 3, 5, 1, 0, 7), 573.6338319984498
(4, 1, 3, 5, 2, 6, 0, 7), 573.6388820077991
(3, 4, 2, 6, 1, 5, 0, 7), 573.643292998895
(4, 3, 1, 6, 0, 5, 2, 7), 573.6525319953216
(0, 3, 6, 4, 2, 5, 1, 7), 573.6555430048611
(1, 6, 5, 0, 2, 4, 3, 7), 573.6563719983678
(0, 5, 3, 1, 6, 4, 2, 7), 573.6643629934406
(2, 5, 0, 3, 4, 6, 1, 7), 573.6710619967198
(2, 4, 6, 1, 3, 5, 0, 7), 573.6817420111038
(2, 5, 3, 4, 0, 6, 1, 7), 573.6822720064083
(2, 6, 0, 5, 1, 4, 3, 7), 573.7054120108951
(3, 6, 0, 5, 1, 4, 2, 7), 573.7111930066021
(2, 6, 4, 0, 5, 3, 1, 7), 573.7116530071944
(0, 4, 3, 5, 1, 6, 2, 7), 573.7203429889632
(1, 4, 0, 2, 6, 3, 5, 7), 573.7324119982077
(1, 6, 2, 5, 0, 4, 3, 7), 573.7331220007036
(0, 2, 4, 3, 6, 5, 1, 7), 573.7361229985254
(5, 3, 6, 1, 4, 2, 0, 7), 573.7380020000273
(2, 4, 6, 0, 5, 1, 3, 7), 573.74764198903
(0, 4, 1, 6, 2, 5, 3, 7), 573.7477219954599
(1, 6, 5, 2, 0, 4, 3, 7), 573.7649219954619
(3, 6, 0, 5, 2, 4, 1, 7), 573.7652219977463
(3, 6, 2, 4, 1, 5, 0, 7), 573.7677229917608
(0, 4, 5, 2, 6, 1, 3, 7), 573.7738629977684
(3, 5, 0, 4, 1, 6, 2, 7), 573.7739320029505
(1, 6, 0, 5, 2, 4, 3, 7), 573.7827319971984
(2, 6, 4, 3, 0, 5, 1, 7), 573.7863020040095
(5, 2, 1, 4, 0, 6, 3, 7), 573.7912830081768
(1, 5, 0, 6, 3, 4, 2, 7), 573.7938419915736
(3, 6, 1, 5, 0, 4, 2, 7), 573.7950119946618
(2, 5, 3, 6, 0, 4, 1, 7), 573.796412005322
(0, 4, 3, 6, 2, 5, 1, 7), 573.8113429979421
(0, 6, 3, 5, 1, 4, 2, 7), 573.8340420066379
(1, 4, 0, 5, 3, 6, 2, 7), 573.847392006428
(2, 6, 3, 5, 0, 4, 1, 7), 573.8505629997235
(3, 4, 0, 6, 1, 5, 2, 7), 573.855012000422
(5, 3, 4, 0, 6, 1, 2, 7), 573.8714219914982
(1, 4, 3, 5, 0, 6, 2, 7), 573.8798620004673
(0, 4, 1, 5, 3, 6, 2, 7), 573.8813119969564
(2, 6, 0, 5, 1, 3, 4, 7), 573.899192007957
(2, 6, 0, 5, 3, 4, 1, 7), 573.9067130052717
(2, 5, 1, 6, 3, 4, 0, 7), 573.9068419934483
(0, 5, 2, 6, 1, 4, 3, 7), 573.9134719915455
(1, 4, 0, 2, 5, 6, 3, 7), 573.9236830122536
(5, 1, 6, 2, 3, 4, 0, 7), 573.9256819942966
(1, 4, 0, 5, 2, 6, 3, 7), 573.9337129925843
(1, 5, 0, 4, 3, 6, 2, 7), 573.9457230083644
(2, 4, 3, 6, 0, 5, 1, 7), 573.9509319973877
(1, 4, 3, 5, 2, 6, 0, 7), 573.9513830048963
(0, 6, 3, 4, 2, 5, 1, 7), 573.9585520059336
(3, 6, 0, 4, 1, 5, 2, 7), 573.9693520008586
(2, 4, 3, 6, 1, 5, 0, 7), 573.9775719994213
(0, 2, 6, 1, 5, 4, 3, 7), 573.9856720028911
(3, 6, 2, 5, 0, 4, 1, 7), 573.9986330008833
(3, 4, 1, 5, 0, 6, 2, 7), 574.0042819961673
(3, 4, 0, 6, 1, 2, 5, 7), 574.0079730021534
(3, 4, 1, 5, 2, 6, 0, 7), 574.0133820072515
(1, 4, 2, 5, 0, 6, 3, 7), 574.0214530087542
(2, 5, 3, 6, 1, 4, 0, 7), 574.0286520012887
(3, 6, 1, 4, 2, 5, 0, 7), 574.0814320015488
(3, 4, 1, 6, 2, 5, 0, 7), 574.0960129915038
(3, 2, 5, 1, 6, 4, 0, 7), 574.0962019917788
(0, 5, 3, 4, 1, 6, 2, 7), 574.1099419974489
(1, 4, 0, 6, 3, 5, 2, 7), 574.1249630082166
(0, 4, 1, 6, 3, 5, 2, 7), 574.1400319966488
(2, 4, 1, 6, 3, 5, 0, 7), 574.1517319984268
(0, 5, 3, 6, 1, 4, 2, 7), 574.1652330034412
(2, 6, 3, 4, 1, 5, 0, 7), 574.1954419936519
(0, 5, 1, 4, 3, 6, 2, 7), 574.2033429996809
(3, 6, 1, 4, 0, 5, 2, 7), 574.232041995856
(2, 6, 1, 4, 3, 5, 0, 7), 574.2500429914799
(0, 5, 1, 6, 3, 4, 2, 7), 574.2594730108976
(2, 5, 0, 4, 1, 6, 3, 7), 574.2822820029687
(4, 1, 6, 0, 2, 5, 3, 7), 574.3154819938354
(5, 6, 3, 4, 2, 0, 1, 7), 574.3243430042639
(1, 4, 3, 6, 0, 5, 2, 7), 574.3357230094261
(2, 6, 4, 5, 3, 1, 0, 7), 574.3481120007345
(5, 2, 4, 0, 3, 6, 1, 7), 574.3519519892288
(2, 5, 0, 6, 3, 4, 1, 7), 574.3542420095764
(0, 4, 3, 6, 1, 5, 2, 7), 574.3619220011169
(0, 5, 2, 4, 1, 6, 3, 7), 574.3973019998521
(5, 6, 0, 4, 1, 2, 3, 7), 574.40044201212
(1, 3, 6, 2, 4, 5, 0, 7), 574.4046929903561
(0, 6, 4, 1, 5, 3, 2, 7), 574.4555419951212
(3, 6, 5, 4, 0, 2, 1, 7), 574.4754420011304
(5, 0, 4, 2, 3, 6, 1, 7), 574.4782420078991
(5, 4, 2, 0, 1, 6, 3, 7), 574.4942029996309
(3, 5, 4, 1, 6, 0, 2, 7), 574.4954719993984
(1, 3, 4, 2, 6, 5, 0, 7), 574.5095629972639
(6, 1, 4, 0, 2, 3, 5, 7), 574.5484520011814
(0, 5, 1, 3, 2, 4, 6, 7), 574.6016430057352
(4, 5, 1, 3, 0, 6, 2, 7), 574.6592430077726
